step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,3034.32811690876
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3623.2233686978825
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3687.4724316368115
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4333.681516422269
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4875.301271870512
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,835.5722475828255
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1572.7784135885333
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,2220.559204147298
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2414.1575246794946
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,3098.5065055897526
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3707.432721374806
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3734.26606318143
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4399.423160753549
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4961.997644397839
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,380.91954489906004
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,907.2952697968929
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1459.796775378586
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1950.9106997474094
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2483.445684706957
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2947.820336600803
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3298.0771164916273
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3764.579190675686
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4245.208122881225
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,566.5789309239009
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1175.4317666552715
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1817.8013479807785
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,2136.668679351283
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2751.5838380428117
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3305.079728256923
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3483.092609293993
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,4031.2498773737884
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4600.580387627905
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,612.8046465892518
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1240.0047873696024
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1901.618405438425
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,2182.7925981840312
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2816.1492656184682
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3389.6545342221248
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3529.9563664864527
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,4097.278943027452
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4687.048586447765
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,1091.4260473325141
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1881.9474664068102
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2526.1385412142536
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2593.8890882417295
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3282.2820738694886
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3926.805515423454
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3964.8792732420393
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4667.362827711024
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5209.414545498262
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,1292.48147882672
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,2174.4923975606534
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2916.2716864685285
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2794.66679743231
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3573.5535891047016
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,6000.0,1.0,100.000200606,4315.022029134188
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,4164.744635815154
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4957.272459519482
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5594.901460316797
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,1336.715069559119
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,2235.408545206249
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2995.615228280773
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2839.194597097881
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3635.746151202822
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,6000.0,1.0,100.000200606,4396.285988194609
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,4210.19402580837
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,5020.834157344788
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5678.894409892932
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,791.4514537873615
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1485.2688152223316
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,2114.257597144227
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2305.415461035519
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2936.061316502172
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3504.338856302469
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3690.1491897458945
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4311.9084051382815
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4855.699567792874
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,984.3295321902975
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1765.114928256505
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,2488.0324350790784
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2498.1317629731807
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,3215.132316481922
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3876.497328443407
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3882.152344252537
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4589.818718771077
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,5226.000315299458
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,1029.4314513014156
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1827.5411897717386
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,2569.0401733342264
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2543.40975937195
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,3278.334738813525
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3959.1042821054666
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3928.1391258000303
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4654.188960796156
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,5310.460714412388
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,550.73413620076
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1158.0801501578153
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1755.2867106828987
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,2067.6266975751846
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2645.7220439217094
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3157.5321060028164
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3467.8603988242394
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,4015.3394547779303
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,10000.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4540.717522503977
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,737.0436168194427
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1427.441052066292
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,2115.0540062108375
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,2253.837624502412
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2914.6549111466015
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3516.0423138716296
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3653.506928756665
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,4283.260736649508
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,10000.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4897.836811116618
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,782.5851407021318
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1490.7957912866163
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,2197.1353296258458
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,2299.505730892705
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2978.4213036121123
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3599.376869295556
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3699.736362590575
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,4348.043753486004
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,10000.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4982.550475390081
