step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,20.0,1.0,100.000200606,3809.790834833735
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,3453.0129374833937
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,20.0,1.0,100.000200606,3096.7224295400015
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,1760.3040112010756
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,1370.8251139240674
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,3020.0,1.0,100.000200606,1068.4620603522771
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,1.0,100.000200606,3820.789088456235
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,3538.6109416151307
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,1.0,100.000200606,3192.2638276554135
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,1808.9600541076618
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,1430.3521840180051
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,3020.0,1.0,100.000200606,1130.9326690629368
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
728,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,3652.4941441229466
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,20.0,1.0,112.50022568175,3173.1272195831466
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,1844.8364426235667
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,1466.4498301393016
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,1176.054933230626
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,3716.3368167887793
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,20.0,1.0,112.50022568175,3476.9211079546194
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2085.313822711609
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,1790.3102708844488
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,1588.9666329852882
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,3773.7243920609717
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,20.0,1.0,112.50022568175,3588.26543155931
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2138.961547054688
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,1858.6177886778282
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,1666.2702593585875
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,3368.5133800738995
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,20.0,1.0,112.50022568175,2907.5733892325675
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,1580.8326920002798
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,1178.983820104708
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,824.0648675958456
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,3543.891571319612
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,20.0,1.0,112.50022568175,3286.678511855235
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,1821.382387450229
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,1504.7053377677578
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,1239.9031667453244
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,3632.479468230797
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,1.0,112.50022568175,3390.264977979084
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,1874.959600652512
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,1571.1509982041844
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,1314.2664101177568
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
655,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,3902.2278328378966
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,20.0,1.0,125.0002507575,3361.5242717639185
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,1915.2385064058767
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,1560.3117873706753
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,1286.0541600890103
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,3902.024919072164
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,20.0,1.0,125.0002507575,3506.929410450196
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2153.1063503039536
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,1879.821066248793
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,1691.4949392489052
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,3902.3570136049
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,20.0,1.0,125.0002507575,3592.5900031817687
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2209.364278631604
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,1952.4813721320875
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,1776.2745830174308
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,3588.3783370955566
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,20.0,1.0,125.0002507575,3085.926987785647
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,1677.6397333609766
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,1308.0444445721314
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,897.3974046167918
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,3633.5644680845485
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,20.0,1.0,125.0002507575,3389.897481945804
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,1915.5651671964679
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,1629.298594607378
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,1303.1840858121786
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,3682.487684034777
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,1.0,125.0002507575,3500.2668451054105
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,1971.7683889606026
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,1700.2139899746935
