step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,100.000200606,3839.5617168370177
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,100.000200606,3538.6155375784297
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,100.000200606,3192.2767152378547
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,100.000200606,1808.9684672471262
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,100.000200606,1430.357685095033
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,3020.0,100.000200606,1130.9339520230264
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
728,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,20.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,20.0,112.50022568175,3718.4928137666807
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,20.0,112.50022568175,3325.893302701506
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,3020.0,112.50022568175,1844.8365929826941
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,3020.0,112.50022568175,1466.4431302705154
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,3020.0,112.50022568175,1176.0547839980939
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,20.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,20.0,112.50022568175,3790.1138063683793
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,20.0,112.50022568175,3492.607596841271
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,3020.0,112.50022568175,2071.073235714008
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,3020.0,112.50022568175,1768.1078672176782
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,3020.0,112.50022568175,1553.1237577992918
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,20.0,112.50022568175,
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,20.0,112.50022568175,3799.6522154595477
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,20.0,112.50022568175,3588.2793639462097
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,3020.0,112.50022568175,2138.962794252753
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,3020.0,112.50022568175,1858.6137805481972
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,3020.0,112.50022568175,1666.2739445308207
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,20.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,20.0,112.50022568175,3465.3590268246558
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,20.0,112.50022568175,3030.664501550967
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,3020.0,112.50022568175,1580.8465852871127
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,3020.0,112.50022568175,1179.0227035220935
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,3020.0,112.50022568175,824.0915055598406
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,20.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,20.0,112.50022568175,3570.5660976754793
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,20.0,112.50022568175,3277.1335350946347
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,3020.0,112.50022568175,1807.1018778459606
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,3020.0,112.50022568175,1480.6351340608253
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,3020.0,112.50022568175,1201.1528125639236
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,112.50022568175,4014.109716277992
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,112.50022568175,3634.4927695608717
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,112.50022568175,3390.2719974083925
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,112.50022568175,1874.9747884535707
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,112.50022568175,1571.1826759420314
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,3020.0,112.50022568175,1314.2675141113466
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,20.0,125.0002507575,3904.593413216022
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,20.0,125.0002507575,3480.7156795693804
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,3020.0,125.0002507575,1915.2509899370573
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,3020.0,125.0002507575,1560.933796817252
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,3020.0,125.0002507575,1286.2103022429599
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,20.0,125.0002507575,3906.0577815026654
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,20.0,125.0002507575,3565.733139083469
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,3020.0,125.0002507575,2141.4737013697827
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,3020.0,125.0002507575,1861.9829147426399
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,3020.0,125.0002507575,1663.1231402586302
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,20.0,125.0002507575,3907.0780700906253
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,20.0,125.0002507575,3618.137872806162
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,3020.0,125.0002507575,2209.367300565133
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,3020.0,125.0002507575,1952.5144916328254
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,3020.0,125.0002507575,1776.3062232685274
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,noContact,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,20.0,125.0002507575,3638.2446324928433
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,20.0,125.0002507575,3224.4334928576363
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,3020.0,125.0002507575,1677.63254834764
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,3020.0,125.0002507575,1308.0943409874724
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,3020.0,125.0002507575,897.4618691451847
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,3700.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,noContact,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,20.0,125.0002507575,3675.9990159471354
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,20.0,125.0002507575,3397.212933750949
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,3020.0,125.0002507575,1903.8932528261057
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,3020.0,125.0002507575,1609.7269934541835
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,3020.0,125.0002507575,1274.4616839546138
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,3700.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,noContact,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,20.0,125.0002507575,
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,20.0,125.0002507575,3747.4964410995904
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,20.0,125.0002507575,3500.2689651067603
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,3020.0,125.0002507575,1971.7728909160521
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,3020.0,125.0002507575,1700.225758290156
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,3020.0,125.0002507575,1387.6295556661667
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,3700.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,20.0,100.000200606,4145.369613822793
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,20.0,100.000200606,3722.5528701890225
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,20.0,100.000200606,3352.0016381507608
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,3020.0,100.000200606,1932.8340983969472
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,3020.0,100.000200606,1642.443714847488
